player_id,player_name,plateAppearances,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
803241,Jose Escobar,1,0,0,0,1,0,0.0,1.0,0.0,1.0
806968,Ludwing Espinoza,1,0,0,0,0,1,0.0,0.0,0.0,0.0
683546,Albert Fabian,2,0,0,0,0,0,0.0,0.0,0.0,0.0
802531,Trent Farquhar,5,0,0,0,1,0,0.0,0.4,0.0,0.4
828262,Jaden Fauske,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815925,Adbiel Feliz,0,0,0,0,0,0,0.0,0.0,0.0,0.0
815906,Angel Feliz,1,0,0,0,0,1,0.0,0.0,0.0,0.0
692031,George Feliz,0,0,0,0,0,0,0.0,0.0,0.0,0.0
821112,Anderson Fermin,4,0,0,0,2,2,0.0,0.5,0.0,0.5
821171,Dauri Fernandez,6,0,0,0,1,0,0.0,0.167,0.0,0.167
821180,Ilan Fernandez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
814955,Matthew Ferrara,1,0,0,0,0,1,0.0,0.0,0.0,0.0
695634,Jaime Ferrer,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815723,Jadyn Fielder,1,0,0,0,0,1,0.0,0.0,0.0,0.0
814504,Dylan Fien,1,0,0,0,0,0,0.0,0.0,0.0,0.0
815818,Gavin Fien,1,0,0,0,0,0,0.0,0.0,0.0,0.0
699213,Gleider Figuereo,1,0,0,0,0,0,0.0,0.0,0.0,0.0
821599,Daniel Flames,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703602,Jalin Flores,3,0,0,0,0,0,0.0,0.0,0.0,0.0
808129,Juan Flores,2,0,0,0,0,1,0.0,0.0,0.0,0.0
828074,TJ Ford,2,0,0,0,0,0,0.0,0.0,0.0,0.0
807720,Garret Forrester,1,0,0,0,0,0,0.0,0.0,0.0,0.0
679822,Justin Foscue,9,0,0,0,1,4,0.0,0.111,0.0,0.111
695780,Jake Fox,8,0,0,0,2,0,0.0,0.25,0.0,0.25
821613,Luis Fragoza,1,0,0,0,0,1,0.0,0.0,0.0,0.0
806988,Welbyn Francisca,2,0,0,0,1,0,0.0,0.5,0.0,0.5
691285,Junior Franco,8,0,0,1,1,1,0.0,0.125,0.0,0.125
701540,J.R. Freethy,3,0,0,0,0,2,0.0,0.0,0.0,0.0
815438,Jesus Freitez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
687284,Thomas Gavello,0,0,0,0,0,0,0.0,0.0,0.0,0.0
702025,Harry Genth,2,0,0,0,1,1,0.0,0.5,0.0,0.5
825582,Nate George,6,0,0,0,0,2,0.0,0.0,0.0,0.0
829699,Marconi German,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800510,Samuel Gil,1,0,0,0,0,0,0.0,0.0,0.0,0.0
687554,DJ Gladney,1,0,0,0,0,1,0.0,0.0,0.0,0.0
801726,Santiago Gomez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808082,Vladi Gomez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
687206,Tres Gonzalez,5,0,0,0,0,3,0.0,0.0,0.0,0.0
806083,J.D. Gonzalez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
694943,Juan Gonzalez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
820997,Samuel Gonzalez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
806275,Jack Goodman,1,0,0,0,0,0,0.0,0.0,0.0,0.0
800959,Nick Goodwin,2,0,0,0,0,1,0.0,0.0,0.0,0.0
802005,Gunner Gouldsmith,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694732,Clayton Gray,1,0,0,1,0,0,0.0,0.0,0.0,0.0
828685,Taitn Gray,2,0,0,0,0,2,0.0,0.0,0.0,0.0
809719,Austin Green,0,0,0,0,0,0,0.0,0.0,0.0,0.0
701327,Elijah Green,1,0,0,0,0,0,0.0,0.0,0.0,0.0
700243,Payton Green,1,0,0,0,0,0,0.0,0.0,0.0,0.0
701587,Rodney Green Jr.,2,0,0,0,0,1,0.0,0.0,0.0,0.0
800370,Eduardo Guerrero,1,0,0,0,0,0,0.0,0.0,0.0,0.0
694206,Daniel Guilarte,3,0,0,0,2,1,0.0,0.667,0.0,0.667
695048,Garret Guillemette,2,0,0,0,0,1,0.0,0.0,0.0,0.0
813668,Jack Gurevitch,4,0,0,0,0,2,0.0,0.0,0.0,0.0
829191,Joephillip Guzman,0,0,0,0,0,0,0.0,0.0,0.0,0.0
836075,Carter Gwost,0,0,0,0,0,0,0.0,0.0,0.0,0.0
702630,Luke Hanson,3,0,0,0,0,1,0.0,0.0,0.0,0.0
815152,Theo Hardy,4,0,0,1,2,1,0.0,0.5,0.0,0.5
690469,Kyle Hayes,1,0,0,0,0,1,0.0,0.0,0.0,0.0
702977,Dillon Head,2,0,0,0,0,1,0.0,0.0,0.0,0.0
806120,Kyle Henley,2,0,0,0,0,0,0.0,0.0,0.0,0.0
802082,Julio Henriquez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
800516,Alberto Hernandez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
698929,Jesus Hernandez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694204,Maikol Hernández,2,0,0,0,0,2,0.0,0.0,0.0,0.0
821075,Merphy Hernandez,2,0,0,0,0,0,0.0,0.0,0.0,0.0
803679,Sammy Hernandez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
829791,Miguel Hernández,1,0,0,0,1,0,0.0,1.0,0.0,1.0
660634,Yonny Hernández,7,0,0,0,0,1,0.0,0.0,0.0,0.0
821696,Kendrick Herrera,1,0,0,0,0,1,0.0,0.0,0.0,0.0
703191,Yilber Herrera,1,0,0,1,0,0,0.0,0.0,0.0,0.0
800607,Kehden Hettiger,7,0,0,0,1,3,0.0,0.143,0.0,0.143
800193,Kelvin Hidalgo,1,0,0,0,0,0,0.0,1.0,0.0,1.0
826932,Cobb Hightower,2,0,0,0,1,0,0.0,0.5,0.0,0.5
702619,Luke Hill,1,0,0,0,0,0,0.0,0.0,0.0,0.0
680713,P.J. Hilson,2,0,0,0,0,2,0.0,0.0,0.0,0.0
688871,Jacob Hinderleider,3,0,0,0,0,1,0.0,0.0,0.0,0.0
669374,Keston Hiura,6,0,0,0,1,2,0.0,0.333,0.0,0.333
805931,Caleb Hobson,3,0,0,0,0,2,0.0,0.0,0.0,0.0
681375,Matt Hogan,3,0,0,0,1,1,0.0,0.333,0.0,0.333
814781,Jonathan Hogart,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815787,Ethan Holliday,2,0,0,0,0,2,0.0,0.0,0.0,0.0
802959,Max Holy,1,0,0,0,0,1,0.0,0.0,0.0,0.0
802469,Travis Honeyman,5,0,0,0,0,1,0.0,0.0,0.0,0.0
690991,Mac Horvath,3,0,0,0,0,1,0.0,0.0,0.0,0.0
806124,Colin Houck,2,0,0,0,0,2,0.0,0.0,0.0,0.0
806368,Maddux Houghton,4,0,0,0,1,1,0.0,0.25,0.0,0.25
701339,Marek Houston,1,0,0,0,0,0,0.0,0.0,0.0,0.0
827628,Garrett Howe,5,0,0,0,0,2,0.0,0.2,0.0,0.2
805953,Anthony Huezo,5,0,0,0,0,4,0.0,0.0,0.0,0.0
680770,Chance Huff,0,0,0,0,0,0,0.0,0.0,0.0,0.0
814410,Jacob Humphrey,3,0,0,1,2,0,0.0,0.667,0.0,0.667
687192,Cade Hunter,3,0,0,0,0,1,0.0,0.0,0.0,0.0
694815,Jack Hurley,6,0,0,0,1,4,0.0,0.167,0.0,0.167
694876,Cooper Ingle,7,0,0,0,1,3,0.0,0.143,0.0,0.143
692110,Core Jackson,3,0,0,0,0,0,0.0,0.0,0.0,0.0
826142,JoJo Jackson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815983,Coy James,1,0,0,0,0,1,0.0,0.0,0.0,0.0
687553,Kamren James,1,0,0,0,0,0,0.0,0.0,0.0,0.0
814172,Chase Jaworsky,7,0,0,0,0,3,0.0,0.0,0.0,0.0
805805,Walker Jenkins,1,0,0,0,0,0,0.0,0.0,0.0,0.0
808631,Frederik Jimenez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
800272,Manolfi Jimenez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
813386,Justin Johnson,9,0,0,0,1,2,0.0,0.333,0.0,0.333
695069,Keith Jones II,6,0,0,0,3,2,0.0,0.5,0.0,0.5
702607,Dakota Jordan,4,0,0,0,0,2,0.0,0.0,0.0,0.0
682119,Levi Jordan,1,0,0,0,0,0,0.0,0.0,0.0,0.0
694444,Tavian Josenberger,3,0,0,0,0,1,0.0,0.0,0.0,0.0
703159,Simon Juan,4,0,0,0,0,1,0.0,0.0,0.0,0.0
687260,Brian Kalmer,5,0,0,0,0,1,0.0,0.0,0.0,0.0
701682,Braedon Karpathios,7,0,0,2,2,2,0.0,0.286,0.0,0.286
694359,Niko Kavadas,13,0,0,0,2,9,0.0,0.154,0.0,0.154
822743,Tyriq Kemp,2,0,0,1,0,1,0.0,0.0,0.0,0.0
814522,Caden Kendle,4,0,0,0,1,0,0.0,0.25,0.0,0.25
666197,Grae Kessinger,3,0,0,0,0,1,0.0,0.0,0.0,0.0
810053,Caleb Ketchup,2,0,0,1,0,0,0.0,0.0,0.0,0.0
702264,Gavin Kilen,10,0,0,1,2,0,0.0,0.2,0.0,0.2
806739,Jayden Kim,0,0,0,0,0,0,0.0,0.0,0.0,0.0
695652,Eddie King Jr.,0,0,0,0,0,0,0.0,0.0,0.0,0.0
702601,Lamar King Jr.,2,0,0,0,0,2,0.0,0.0,0.0,0.0
703455,Skylar King,2,0,0,0,0,0,0.0,0.0,0.0,0.0
694808,Zach Kokoska,2,0,0,0,0,1,0.0,0.0,0.0,0.0
813985,Aldalay Kolokie,1,0,0,0,0,0,0.0,0.0,0.0,0.0
811339,Josh Kross,2,0,0,0,0,2,0.0,0.0,0.0,0.0
702906,Wilfredo Lara,1,0,0,0,0,0,0.0,0.0,0.0,0.0
823944,Maddox Latta,2,0,0,0,0,2,0.0,0.0,0.0,0.0
687751,Cortland Lawson,2,0,0,0,0,0,0.0,0.0,0.0,0.0
700939,Bennett Lee,1,0,0,0,0,1,0.0,0.0,0.0,0.0
829748,Hyun Seung Lee,1,0,0,0,1,0,0.0,1.0,0.0,1.0
815268,Patrick Lee,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815929,Jhonny Level,0,0,0,0,0,0,0.0,0.0,0.0,0.0
804241,Zach Levenson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
701800,Carlos Linarez,3,0,0,0,1,1,0.0,0.667,0.0,0.667
808162,Joshua Liranzo,1,0,0,0,0,1,0.0,0.0,0.0,0.0
669193,Jack Little,0,0,0,0,0,0,0.0,0.0,0.0,0.0
805763,Drake Logan,4,0,0,0,0,2,0.0,0.0,0.0,0.0
812540,Qrey Lott,1,0,0,0,0,0,0.0,0.0,0.0,0.0
815654,Eli Lovich,3,0,0,0,0,1,0.0,0.0,0.0,0.0
821164,Yaxson Lucena,0,0,0,0,0,0,0.0,0.0,0.0,0.0
813930,Ivan Luciano,6,0,0,0,1,1,0.0,0.167,0.0,0.167
821113,Cesar Lugo,1,0,0,0,0,0,0.0,0.0,0.0,0.0
815121,Alexey Lumpuy,2,0,0,0,0,1,0.0,0.0,0.0,0.0
809860,Mason Lytle,2,0,0,0,1,0,0.0,0.5,0.0,0.5
822487,Zach MacDonald,3,0,0,0,2,1,0.0,0.667,0.0,0.667
592518,Manny Machado,12,0,0,1,1,2,0.0,0.083,0.0,0.083
691571,Johan Macias,1,0,0,0,0,0,0.0,0.0,0.0,0.0
691788,Joe Mack,18,0,0,0,1,4,0.0,0.056,0.0,0.056
691183,Kevin Made,4,0,0,0,0,1,0.0,0.0,0.0,0.0
701162,Ben Malgeri,6,0,0,0,1,1,0.0,0.333,0.0,0.333
807648,Naibel Mariano,0,0,0,0,0,0,0.0,0.0,0.0,0.0
807722,Maxton Martin,1,0,0,0,0,0,0.0,0.0,0.0,0.0
806152,Walker Martin,1,0,0,0,1,0,0.0,1.0,0.0,1.0
814452,Anthony Martinez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
808115,Bryan Martinez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
808159,Jonathan Martinez,3,0,0,1,1,1,0.0,0.333,0.0,0.333
800371,Larry Martinez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
683079,Omar Martinez,11,0,0,0,1,7,0.0,0.091,0.0,0.091
821690,Randy Martinez,2,0,0,0,0,0,0.0,0.0,0.0,0.0
800377,Angel Mateo,11,0,0,0,2,4,0.0,0.182,0.0,0.182
801276,Juan Matheus,11,0,0,1,3,3,0.0,0.273,0.0,0.273
667240,Jason Matthews,5,0,0,0,2,1,0.0,0.4,0.0,0.4
687303,Bryson McArn,2,0,0,0,0,1,0.0,0.0,0.0,0.0
806005,Ryan McCarty,1,0,0,0,0,1,0.0,0.0,0.0,0.0
701742,LeTrey McCollum,5,0,0,0,0,2,0.0,0.0,0.0,0.0
829643,Jacob McCombs,1,0,0,0,0,0,0.0,0.0,0.0,0.0
801932,Alex McCoy,0,0,0,0,0,0,0.0,0.0,0.0,0.0
700178,Ryan McCoy,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815151,Mac McCroskey,3,0,0,0,1,0,0.0,0.667,0.0,0.667
823817,Jake McCutcheon,3,0,0,0,0,2,0.0,0.0,0.0,0.0
678093,Micah McDowell,3,0,0,0,1,1,0.0,0.333,0.0,0.333
692169,Jonny McGill,1,0,0,0,0,0,0.0,0.0,0.0,0.0
702463,Aaron McKeithan,2,0,0,0,0,1,0.0,0.5,0.0,0.5
686982,Jared McKenzie,3,0,0,0,0,2,0.0,0.0,0.0,0.0
687084,Joshua Mears,1,0,0,0,0,0,0.0,0.0,0.0,0.0
809861,Chase Meggers,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800354,Esteban Mejia,1,0,0,0,0,0,0.0,0.0,0.0,0.0
808090,José Mejía,2,0,0,0,1,0,0.0,0.5,0.0,0.5
828116,Gustavo Melendez,1,0,0,0,1,0,0.0,1.0,0.0,1.0
694230,Hendry Mendez,5,0,0,1,0,2,0.0,0.2,0.0,0.2
801525,Wady Mendez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
823768,Lorenzo Meola,1,0,0,0,1,0,0.0,1.0,0.0,1.0
800253,Jeffrey Mercedes,1,0,0,0,0,1,0.0,0.0,0.0,0.0
703160,Yasser Mercedes,1,0,0,0,1,0,0.0,1.0,0.0,1.0
702574,David Mershon,1,0,0,0,1,0,0.0,1.0,0.0,1.0
701783,Cole Messina,1,0,0,0,0,0,0.0,0.0,0.0,0.0
680273,Chris Meyers,4,0,0,0,0,1,0.0,0.0,0.0,0.0
808119,Yaikel Mijares,4,0,0,0,1,1,0.0,0.25,0.0,0.25
687152,Darrien Miller,1,0,0,0,0,1,0.0,0.0,0.0,0.0
668943,Ryan Miller,0,0,0,0,0,0,0.0,0.0,0.0,0.0
815829,Ryan Mitchell,4,0,0,1,1,1,0.0,0.25,0.0,0.25
808684,Javier Mogollon,1,0,0,0,0,0,0.0,0.0,0.0,0.0
806986,Raymond Mola,2,0,0,0,0,2,0.0,0.0,0.0,0.0
695744,Ian Moller,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815911,Edgar Montero,2,0,0,0,0,2,0.0,0.0,0.0,0.0
695603,Benny Montgomery,3,0,0,0,0,1,0.0,0.0,0.0,0.0
808267,Jose Monzon,2,0,0,0,1,0,0.0,0.5,0.0,0.5
829716,Darell Morel,1,0,0,0,0,0,0.0,0.0,0.0,0.0
681357,Cody Morissette,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703563,PJ Morlando,2,0,0,0,0,2,0.0,0.0,0.0,0.0
807011,Felix Morrobel,1,0,0,0,0,0,0.0,0.0,0.0,0.0
800195,Jorgelys Mota,1,0,0,0,0,1,0.0,0.0,0.0,0.0
694742,Josh Moylan,2,0,0,1,2,0,0.0,1.0,0.0,1.0
703153,Samuel Munoz,1,0,0,0,1,0,0.0,1.0,0.0,1.0
827719,Jake Munroe,4,0,0,0,1,1,0.0,0.25,0.0,0.25
656786,Parker Mushinski,0,0,0,0,0,0,0.0,0.0,0.0,0.0
671956,Noah Myers,2,0,0,0,0,1,0.0,0.0,0.0,0.0
802504,Myles Naylor,1,0,0,0,0,0,0.0,0.0,0.0,0.0
826043,Riley Nelson,1,0,0,0,0,0,0.0,0.0,0.0,0.0
702461,Kay-Lan Nicasia,1,0,0,0,0,0,0.0,0.0,0.0,0.0
690804,Ryan Nicholson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
811289,Spencer Nivens,3,0,0,0,0,3,0.0,0.0,0.0,0.0
676116,Ryan Noda,16,0,0,0,4,7,0.0,0.25,0.0,0.25
807276,Dante Nori,1,0,0,0,0,0,0.0,0.0,0.0,0.0
694399,Elijah Nunez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
815966,Irvin Nunez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808245,Starlyn Nunez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
834672,Michael Oliveto,2,0,0,0,0,0,0.0,0.0,0.0,0.0
700840,Christian Olivo,2,0,0,0,1,1,0.0,0.5,0.0,0.5
815586,Joe Olsavsky,1,0,0,0,0,0,0.0,0.0,0.0,0.0
676053,Casey Opitz,9,0,0,0,2,5,0.0,0.222,0.0,0.222
703861,Victor Ortega,0,0,0,0,0,0,0.0,0.0,0.0,0.0
811765,Deniel Ortiz,2,0,0,0,0,0,0.0,0.5,0.0,0.5
800149,Carlos Pacheco,2,0,0,0,0,0,0.0,0.0,0.0,0.0
808285,Alberth Palma,3,0,0,0,0,2,0.0,0.0,0.0,0.0
804603,Duncan Pastore,1,0,0,0,0,0,0.0,0.0,0.0,0.0
800387,Fernando Peguero,1,0,0,0,0,1,0.0,0.0,0.0,0.0
804114,Luke Pelzer,1,0,0,0,0,1,0.0,0.0,0.0,0.0
693243,Garrett Pennington,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703612,Nick Peoples,2,0,0,0,0,1,0.0,0.0,0.0,0.0
700321,Andy Perez,5,0,0,1,0,1,0.0,0.0,0.0,0.0
800419,Jeral Perez,3,0,0,0,0,1,0.0,0.0,0.0,0.0
703639,Nico Perez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
695763,Sam Petersen,2,0,0,0,0,1,0.0,0.0,0.0,0.0
814413,Ian Petrutz,2,0,0,0,0,1,0.0,0.0,0.0,0.0
701337,Ethan Petry,1,0,0,0,0,0,0.0,0.0,0.0,0.0
665161,Jeremy Peña,3,0,0,0,0,0,0.0,0.0,0.0,0.0
821270,Luis Peña,2,0,0,0,0,1,0.0,0.0,0.0,0.0
827264,Ryan Picollo,4,0,0,0,0,3,0.0,0.0,0.0,0.0
828084,Daniel Pierce,1,0,0,0,0,0,0.0,0.0,0.0,0.0
687605,Andrew Pinckney,7,0,0,0,0,6,0.0,0.0,0.0,0.0
703204,Esmith Pineda,8,0,0,0,1,3,0.0,0.143,0.0,0.143
683610,Leandro Pineda,4,0,0,0,0,1,0.0,0.0,0.0,0.0
815904,Leonardo Pineda,2,0,0,0,0,1,0.0,0.0,0.0,0.0
694191,Pedro Pineda,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808141,Jose Pirela,1,0,0,0,0,1,0.0,0.0,0.0,0.0
692150,Émilien Pitre,3,0,0,0,0,1,0.0,0.0,0.0,0.0
682515,Logan Porter,7,0,0,0,0,2,0.0,0.143,0.0,0.143
685716,Nelson Quiroz,3,0,0,0,0,2,0.0,0.0,0.0,0.0
663432,Tanner Rainey,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800683,Blake Rambusch,9,0,0,0,1,4,0.0,0.111,0.0,0.111
698990,Enmanuel Ramirez,1,0,0,0,0,1,0.0,0.0,0.0,0.0
800201,Rafael Ramirez Jr.,1,0,0,0,1,0,0.0,1.0,0.0,1.0
813939,Jan Luis Reyes,1,0,0,0,0,1,0.0,0.0,0.0,0.0
811312,Justin Riemer,1,0,0,0,0,0,0.0,0.0,0.0,0.0
808298,Heriberto Rincon,1,0,0,0,0,1,0.0,0.0,0.0,0.0
701980,Nestor Rios,0,0,0,0,0,0,0.0,0.0,0.0,0.0
691422,Kevin Rivas,1,0,0,0,1,0,0.0,1.0,0.0,1.0
681134,Caleb Roberts,13,0,0,0,3,3,0.0,0.308,0.0,0.308
805956,Kai Roberts,1,0,0,0,0,0,0.0,1.0,0.0,1.0
816384,Sam Robertson,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808233,Alfredo Rodriguez,1,0,0,0,0,0,0.0,0.0,0.0,0.0
684491,Frank Rodriguez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
829712,Gabriel Rodriguez,2,0,0,0,0,1,0.0,0.0,0.0,0.0
823795,Nick Rodriguez,2,0,0,0,0,0,0.0,0.0,0.0,0.0
823787,Rainiel Rodriguez,6,0,0,0,1,3,0.0,0.167,0.0,0.167
679788,Jack Rogers,3,0,0,0,0,0,0.0,0.0,0.0,0.0
811325,Eyeksson Rojas,0,0,0,0,0,0,0.0,0.0,0.0,0.0
686912,Maxwell Romero Jr.,0,0,0,0,0,0,0.0,0.0,0.0,0.0
829997,Ricardo Romero,1,0,0,0,0,0,0.0,0.0,0.0,0.0
806210,Alfonsin Rosario,4,0,0,0,1,3,0.0,0.25,0.0,0.25
691385,Ronald Rosario,2,0,0,0,0,2,0.0,0.0,0.0,0.0
681468,Corey Rosier,3,0,0,0,0,1,0.0,0.0,0.0,0.0
805346,Ben Ross,3,0,0,0,0,2,0.0,0.0,0.0,0.0
689822,Matt Rudick,7,0,0,0,2,4,0.0,0.286,0.0,0.286
695000,Poncho Ruiz,1,0,0,1,0,0,0.0,0.0,0.0,0.0
702409,Jorge Ruiz,3,0,0,0,0,0,0.0,0.0,0.0,0.0
806212,Stone Russell,1,0,0,0,0,1,0.0,0.0,0.0,0.0
815535,Eddie Rynders,1,0,0,0,1,0,0.0,1.0,0.0,1.0
692564,Johnfrank Salazar,0,0,0,0,0,0,0.0,0.0,0.0,0.0
813880,Devin Saltiban,4,0,0,0,0,2,0.0,0.25,0.0,0.25
692046,Axel Sanchez,4,0,0,0,1,0,0.0,0.5,0.0,0.5
809331,Brian Sanchez,2,0,0,0,0,2,0.0,0.0,0.0,0.0
815608,Wyatt Sanford,3,0,0,0,0,2,0.0,0.0,0.0,0.0
829888,Anthony Santa Cruz de Oviedo,1,0,0,0,0,1,0.0,0.0,0.0,0.0
811948,Tony Santa Maria,1,0,0,0,0,0,0.0,0.0,0.0,0.0
803745,Adrian Santana,0,0,0,0,0,0,0.0,0.0,0.0,0.0
694184,Cristian Santana,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800185,Ruben Santana,3,0,0,0,1,0,0.0,0.667,0.0,0.667
814411,Matt Scannell,1,0,0,0,0,0,0.0,1.0,0.0,1.0
828395,Jason Schiavone,4,0,0,0,1,2,0.0,0.25,0.0,0.25
681286,JT Schwartz,3,0,0,0,1,0,0.0,0.333,0.0,0.333
701701,Quincy Scott,5,0,0,0,1,1,0.0,0.2,0.0,0.2
694974,Colby Shade,3,0,0,0,0,3,0.0,0.0,0.0,0.0
701333,Colby Shelton,1,0,0,0,0,1,0.0,0.0,0.0,0.0
809975,Kodey Shojinaga,1,0,0,0,0,0,0.0,0.0,0.0,0.0
689651,Phillip Sikes,1,0,0,0,0,0,0.0,0.0,0.0,0.0
702500,Anthony Silva,0,0,0,0,0,0,0.0,0.0,0.0,0.0
808137,Heribert Silva,3,0,0,0,0,0,0.0,0.0,0.0,0.0
689302,Karson Simas,6,0,0,0,0,2,0.0,0.167,0.0,0.167
682927,Ronny Simon,1,0,0,0,0,0,0.0,0.0,0.0,0.0
820989,Kyle Sinzza,1,0,0,0,0,0,0.0,0.0,0.0,0.0
701737,Myles Smith,0,0,0,0,0,0,0.0,0.0,0.0,0.0
675382,Andrew Sojka,2,0,0,0,1,1,0.0,0.5,0.0,0.5
807649,Yeycol Soriano,0,0,0,0,0,0,0.0,0.0,0.0,0.0
800449,Thomas Sosa,5,0,0,0,0,1,0.0,0.2,0.0,0.2
696521,Garrett Spain,0,0,0,0,0,0,0.0,0.0,0.0,0.0
701811,John Spikerman,0,0,0,0,0,0,0.0,0.0,0.0,0.0
814445,Jared Sprague-Lott,6,0,0,1,2,2,0.0,0.333,0.0,0.333
807256,Josh Springer,2,0,0,0,0,1,0.0,0.0,0.0,0.0
688394,Jordan Sprinkle,6,0,0,0,0,3,0.0,0.0,0.0,0.0
808744,Cal Stark,1,0,0,0,1,0,0.0,1.0,0.0,1.0
809921,Jake Steels,1,0,0,0,0,1,0.0,0.0,0.0,0.0
700931,Seth Stephenson,4,0,0,0,1,1,0.0,0.25,0.0,0.25
670276,Cal Stevenson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
806233,Luke Stevenson,1,0,0,0,0,1,0.0,0.0,0.0,0.0
696510,Peyton Stovall,3,0,0,0,0,1,0.0,0.0,0.0,0.0
687005,Kellen Strahm,7,0,0,0,3,3,0.0,0.429,0.0,0.429
825924,Jackson Strong,2,0,0,0,0,2,0.0,0.0,0.0,0.0
813896,Joseph Sullivan,8,0,0,0,1,5,0.0,0.125,0.0,0.125
804911,Brendan Summerhill,2,0,0,0,0,0,0.0,0.0,0.0,0.0
702495,Josh Tate,2,0,0,0,0,2,0.0,0.0,0.0,0.0
702522,Aiden Taurek,1,0,0,0,0,0,0.0,0.0,0.0,0.0
821049,Feldi Tavarez,0,0,0,0,0,0,0.0,0.0,0.0,0.0
703178,Braylin Tavera,0,0,0,0,0,0,0.0,0.0,0.0,0.0
805127,Devin Taylor,5,0,0,0,0,2,0.0,0.0,0.0,0.0
822966,John Taylor,3,0,0,1,1,1,0.0,0.667,0.0,0.667
807511,Nelly Taylor,6,0,0,0,1,3,0.0,0.167,0.0,0.167
696142,Will Taylor,6,0,0,0,1,2,0.0,0.167,0.0,0.167
701837,Kavares Tears,1,0,0,0,0,1,0.0,0.0,0.0,0.0
691019,Kyle Teel,3,0,0,0,0,1,0.0,0.0,0.0,0.0
800285,Enmanuel Tejeda,4,0,0,0,0,2,0.0,0.0,0.0,0.0
805880,Tanner Thach,1,0,0,0,0,1,0.0,0.0,0.0,0.0
702520,Justin Thomas,3,0,0,0,1,2,0.0,0.333,0.0,0.333
823295,Jay Thomason,2,0,0,0,0,2,0.0,0.0,0.0,0.0
694514,Sterlin Thompson,13,0,0,0,2,7,0.0,0.154,0.0,0.154
680899,Erik Tolman,0,0,0,0,0,0,0.0,0.0,0.0,0.0
702283,Tucker Toman,3,0,0,0,0,2,0.0,0.0,0.0,0.0
828319,Marshall Toole,10,0,0,0,1,8,0.0,0.1,0.0,0.1
829053,Diego Tornes,3,0,0,0,1,1,0.0,0.333,0.0,0.333
663494,Bryan Torres,4,0,0,0,0,1,0.0,0.0,0.0,0.0
805075,Erick Torres,5,0,0,0,0,2,0.0,0.0,0.0,0.0
800106,Marcos Torres,7,0,0,0,0,3,0.0,0.0,0.0,0.0
808270,Jose Tovar,1,0,0,0,0,1,0.0,0.0,0.0,0.0
807714,Carter Trice,7,0,0,0,2,3,0.0,0.286,0.0,0.286
814458,Fenwick Trimble,7,0,0,0,0,2,0.0,0.143,0.0,0.143
803131,Camden Troyer,1,0,0,0,1,0,0.0,1.0,0.0,1.0
806014,Keduar Trujillo,1,0,0,0,0,1,0.0,0.0,0.0,0.0
805964,Stanley Tucker,2,0,0,1,0,0,0.0,0.0,0.0,0.0
686683,Tevin Tucker,3,0,0,0,0,2,0.0,0.0,0.0,0.0
702504,Gavin Turley,3,0,0,0,1,0,0.0,0.333,0.0,0.333
